t,tracked,n_obs0,n_obs1,mean0,ms
1520530371.701962,1,289,0,48.39,1.17
1520530371.751959,1,289,0,48.16,1.27
1520530371.801961,1,287,0,48.04,1.22
1520530371.851963,1,280,0,47.49,1.18
1520530371.901964,1,270,0,46.95,1.25
1520530371.951966,1,260,0,46.79,1.13
1520530372.001968,1,253,0,46.95,1.11
1520530372.051969,1,234,0,46.84,1.12
1520530372.101971,1,221,0,47.08,1.07
1520530372.151955,1,209,0,46.65,1.12
1520530372.201977,1,203,0,46.93,1.08
1520530372.251958,1,198,0,47.10,1.03
1520530372.301960,1,192,0,46.89,1.08
1520530372.351961,1,441,401,46.79,27.65
1520530372.401963,1,387,0,46.90,1.69
1520530372.451964,1,372,0,47.07,1.26
1520530372.501966,1,345,0,46.88,1.47
1520530372.551956,1,336,0,46.73,1.24
1520530372.601959,1,331,0,46.57,1.45
1520530372.651960,1,319,0,46.64,1.23
1520530372.701961,1,308,0,46.89,1.18
1520530372.751963,1,297,0,47.23,1.23
1520530372.801964,1,288,0,48.26,1.23
1520530372.851966,1,277,0,48.96,1.36
1520530372.901967,1,269,0,49.55,1.15
1520530372.951617,1,226,0,37.44,1.08
1520530373.001619,1,209,0,37.66,1.10
1520530373.051620,1,195,0,38.08,1.06
1520530373.101622,1,188,0,38.19,1.00
1520530373.151624,1,185,0,38.37,1.03
1520530373.201626,1,185,0,38.78,1.06
1520530373.251627,1,438,393,38.66,27.86
1520530373.301630,1,383,0,38.80,1.46
1520530373.351457,1,355,0,32.52,1.29
1520530373.401458,1,345,0,32.21,1.18
1520530373.451460,1,316,0,32.56,1.13
1520530373.501461,1,298,0,32.63,1.21
1520530373.551463,1,282,0,33.26,1.08
1520530373.601465,1,259,0,33.16,1.14
1520530373.651466,1,233,0,32.41,1.01
1520530373.701467,1,223,0,31.44,1.02
1520530373.751469,1,212,0,30.51,1.03
1520530373.801615,1,203,0,33.41,1.02
1520530373.851583,1,437,375,33.15,26.56
1520530373.901585,1,361,0,32.24,1.27
1520530373.951586,1,315,0,32.23,1.16
1520530374.001589,1,294,0,32.18,1.19
1520530374.051589,1,259,0,31.96,1.06
1520530374.101591,1,240,0,31.83,0.98
1520530374.151592,1,211,0,31.73,1.00
1520530374.201953,1,441,379,42.84,27.16
1520530374.251955,1,362,0,42.34,1.30
1520530374.301956,1,297,0,41.67,1.12
1520530374.351958,1,268,0,40.94,1.20
1520530374.401959,1,255,0,40.50,1.01
1520530374.451961,1,246,0,40.66,1.03
1520530374.501962,1,229,0,40.85,1.20
1520530374.551964,1,223,0,41.00,1.04
1520530374.602407,1,188,0,53.65,0.97
1520530374.652408,1,436,376,53.65,27.12
1520530374.702410,1,370,0,53.57,1.67
1520530374.752412,1,344,0,53.26,1.22
1520530374.802413,1,315,0,52.69,1.16
1520530374.852415,1,281,0,52.30,1.11
1520530374.902417,1,268,0,52.20,1.09
1520530374.952418,1,249,0,52.12,1.06
1520530375.002442,1,237,0,52.79,1.10
1520530375.052444,1,229,0,53.09,1.05
1520530375.102445,1,222,0,53.78,1.01
1520530375.152447,1,204,0,54.38,1.05
1520530375.202449,1,190,0,54.96,0.98
1520530375.252454,1,445,376,55.01,27.95
1520530375.302452,1,382,0,55.51,1.30
1520530375.352453,1,322,0,55.60,1.12
1520530375.402252,1,295,0,48.22,1.09
1520530375.452214,1,279,0,47.70,1.05
1520530375.502216,1,269,0,47.28,1.10
1520530375.552217,1,258,0,46.71,1.05
1520530375.602219,1,246,0,45.49,1.19
1520530375.652220,1,238,0,44.70,1.04
1520530375.702222,1,221,0,43.43,1.01
1520530375.752223,1,213,0,42.64,1.26
1520530375.802225,1,197,0,41.67,1.01
1520530375.852258,1,433,373,41.45,27.92
1520530375.902259,1,364,0,40.89,1.55
1520530375.952261,1,342,0,40.87,1.30
1520530376.002263,1,317,0,41.40,1.16
1520530376.052264,1,304,0,41.69,1.15
1520530376.102265,1,285,0,42.08,1.12
1520530376.152267,1,248,0,42.94,1.03
1520530376.202270,1,224,0,44.50,1.00
1520530376.251950,1,202,0,37.27,1.00
1520530376.301951,1,193,0,37.92,0.95
1520530376.351954,1,431,383,38.05,28.33
1520530376.401955,1,338,0,38.04,1.55
1520530376.451957,1,306,0,37.13,1.13
1520530376.501958,1,282,0,37.45,1.05
1520530376.551960,1,247,0,38.19,1.01
1520530376.601961,1,217,0,39.22,0.91
1520530376.652663,1,446,385,60.23,28.92
1520530376.702664,1,372,0,60.24,1.54
1520530376.752666,1,322,0,61.11,1.11
1520530376.802668,1,263,0,62.03,0.97
1520530376.852669,1,236,0,63.58,1.01
1520530376.902671,1,205,0,65.20,0.92
1520530376.952672,1,432,347,66.88,28.32
1520530377.002721,1,329,0,67.87,1.50
1520530377.052897,1,264,0,76.18,0.99
1520530377.102900,1,233,0,76.35,1.01
1520530377.152901,1,209,0,76.26,0.91
1520530377.202903,1,186,0,76.14,0.84
1520530377.252904,1,434,367,75.53,28.12
1520530377.302906,1,327,0,75.22,1.32
1520530377.352906,1,280,0,74.75,1.04
1520530377.402909,1,247,0,74.37,1.04
1520530377.451720,1,433,354,35.77,29.09
1520530377.501720,1,304,0,36.27,1.52
1520530377.551722,1,245,0,36.43,0.98
1520530377.601723,1,209,0,36.43,0.99
1520530377.651725,1,435,363,36.81,27.73
1520530377.701726,1,267,0,37.09,1.52
1520530377.751728,1,199,0,37.48,0.91
1520530377.801730,1,431,345,37.83,31.52
1520530377.851407,1,210,0,26.75,1.61
1520530377.901409,1,425,345,25.96,30.43
1520530377.951411,1,259,0,25.62,1.27
1520530378.001412,1,206,0,25.34,1.14
1520530378.051414,1,185,0,25.04,1.14
1520530378.101416,1,426,308,25.68,28.96
1520530378.151417,1,306,0,26.24,1.17
1520530378.201419,1,242,0,26.38,1.01
1520530378.251420,1,202,0,26.33,0.93
1520530378.301512,1,425,312,29.33,28.47
1520530378.351513,1,311,0,29.34,1.54
1520530378.401515,1,279,0,29.39,1.07
1520530378.451516,1,244,0,29.47,1.18
1520530378.501517,1,227,0,29.56,0.98
1520530378.551519,1,200,0,29.60,0.91
1520530378.601571,1,408,329,29.56,27.76
1520530378.651522,1,323,0,29.44,1.77
1520530378.702209,1,424,359,56.33,28.24
1520530378.752210,1,355,0,56.71,1.28
1520530378.802212,1,306,0,57.20,1.14
1520530378.852213,1,278,0,57.75,1.18
1520530378.902215,1,241,0,57.91,1.00
1520530378.952216,1,218,0,57.91,1.07
1520530379.002218,1,205,0,57.91,0.95
1520530379.052220,1,195,0,57.83,0.97
1520530379.102149,1,186,0,55.15,1.27
1520530379.152151,1,442,377,54.70,28.30
1520530379.202152,1,356,0,54.57,1.41
1520530379.252154,1,310,0,54.45,1.21
1520530379.302155,1,280,0,54.21,1.23
1520530379.352157,1,258,0,54.00,1.07
1520530379.402159,1,252,0,53.74,1.28
1520530379.452160,1,237,0,53.60,1.04
1520530379.501850,1,200,0,41.82,0.99
1520530379.551852,1,444,388,41.98,27.95
1520530379.601853,1,348,0,41.87,1.59
1520530379.651855,1,286,0,42.32,1.21
1520530379.701856,1,241,0,42.11,1.05
1520530379.751858,1,205,0,42.29,0.99
1520530379.801860,1,438,361,42.14,28.10
1520530379.851861,1,320,0,42.14,1.50
1520530379.901824,1,274,0,40.87,1.14
1520530379.951826,1,256,0,41.46,1.10
1520530380.001827,1,243,0,42.11,1.08
1520530380.051829,1,230,0,43.00,1.36
1520530380.101830,1,219,0,44.01,1.02
1520530380.151832,1,204,0,44.45,1.00
1520530380.201888,1,188,0,44.99,1.03
1520530380.251835,1,403,334,45.48,25.58
1520530380.301736,1,274,0,41.05,1.52
1520530380.352160,1,389,320,58.12,25.55
1520530380.402162,1,272,0,56.60,1.20
1520530380.452163,1,238,0,55.51,1.29
1520530380.502166,1,220,0,54.77,0.97
1520530380.552166,1,193,0,53.96,0.90
1520530380.602168,1,421,365,53.28,25.68
1520530380.652170,1,307,0,52.91,1.23
1520530380.702171,1,286,0,52.77,1.15
1520530380.752135,1,275,0,51.12,1.42
1520530380.802136,1,262,0,50.94,1.10
1520530380.852138,1,244,0,50.37,1.09
1520530380.902139,1,224,0,49.63,1.07
1520530380.952141,1,215,0,49.12,0.98
1520530381.002143,1,208,0,48.32,1.25
1520530381.052144,1,186,0,47.86,1.05
1520530381.102146,1,434,414,47.29,2.94
1520530381.152048,1,381,0,43.07,1.40
1520530381.202049,1,345,0,42.21,1.24
1520530381.252051,1,306,0,41.69,1.27
1520530381.302052,1,256,0,41.38,1.11
1520530381.352053,1,232,0,41.44,1.17
1520530381.402056,1,217,0,41.58,1.00
1520530381.452057,1,198,0,41.70,0.96
1520530381.502058,1,191,0,42.09,1.14
1520530381.552262,1,432,377,48.43,2.86
1520530381.602264,1,366,0,48.71,1.31
1520530381.652266,1,334,0,48.84,1.23
1520530381.702267,1,314,0,48.99,1.18
1520530381.752268,1,289,0,48.97,1.15
1520530381.802325,1,266,0,48.74,1.12
1520530381.852271,1,256,0,48.89,1.13
1520530381.902273,1,242,0,48.70,1.13
1520530381.952332,1,236,0,50.52,1.12
1520530382.002334,1,228,0,49.74,1.20
1520530382.052335,1,218,0,49.45,1.07
1520530382.102337,1,207,0,49.27,1.08
1520530382.152339,1,203,0,49.12,1.14
1520530382.202340,1,184,0,49.66,1.13
1520530382.252342,1,435,381,49.80,2.99
1520530382.302343,1,366,0,49.80,1.36
1520530382.352159,1,333,0,43.76,1.26
1520530382.402160,1,319,0,43.67,1.18
1520530382.452162,1,304,0,44.01,1.18
1520530382.502164,1,300,0,44.19,1.17
1520530382.552165,1,283,0,44.95,1.47
1520530382.602167,1,263,0,45.86,1.13
1520530382.652168,1,240,0,47.19,1.33
1520530382.702170,1,233,0,47.31,1.07
1520530382.752171,1,219,0,47.47,1.05
1520530382.802243,1,205,0,49.47,1.09
1520530382.852246,1,203,0,49.55,1.05
1520530382.902248,1,198,0,49.46,1.01
1520530382.952249,1,192,0,49.37,1.10
1520530383.002250,1,192,0,49.04,1.07
1520530383.052252,1,443,393,48.57,3.04
1520530383.102252,1,407,0,48.23,1.56
1520530383.152255,1,396,0,47.68,1.29
1520530383.202206,1,368,0,45.72,1.22
1520530383.252208,1,339,0,44.91,1.23
1520530383.302210,1,319,0,44.65,1.25
1520530383.352211,1,293,0,44.20,1.14
1520530383.402266,1,255,0,43.75,1.25
1520530383.452214,1,241,0,43.48,1.06
1520530383.502216,1,218,0,42.60,1.31
1520530383.552217,1,190,0,41.87,1.01
1520530383.602472,1,431,358,48.32,2.77
1520530383.652472,1,366,0,47.67,1.32
1520530383.702475,1,347,0,46.73,1.17
1520530383.752476,1,336,0,46.23,1.20
1520530383.802478,1,321,0,46.24,1.10
1520530383.852479,1,305,0,46.54,1.09
1520530383.902481,1,268,0,46.16,1.10
1520530383.952482,1,249,0,46.05,1.02
1520530384.002530,1,231,0,47.47,1.04
1520530384.052531,1,199,0,47.34,1.04
1520530384.102533,1,426,348,48.14,2.81
1520530384.152534,1,345,0,49.26,1.45
1520530384.202536,1,311,0,50.94,1.19
1520530384.252537,1,272,0,52.09,1.04
1520530384.302539,1,250,0,53.33,1.02
1520530384.352541,1,227,0,53.93,1.04
1520530384.402432,1,210,0,50.47,0.95
1520530384.452435,1,431,381,51.06,2.77
1520530384.502435,1,357,0,52.97,1.33
1520530384.552437,1,342,0,54.46,1.24
1520530384.602439,1,327,0,55.98,1.22
1520530384.652440,1,309,0,57.72,1.18
1520530384.702442,1,289,0,59.24,1.15
1520530384.752443,1,273,0,60.55,1.10
1520530384.802857,1,240,0,77.79,1.04
1520530384.852858,1,217,0,78.83,1.05
1520530384.902860,1,202,0,79.37,1.04
1520530384.952861,1,185,0,79.40,0.95
1520530385.002916,1,448,398,79.50,2.86
1520530385.052864,1,374,0,80.30,1.75
1520530385.102866,1,344,0,80.66,1.13
1520530385.152867,1,315,0,80.86,1.16
1520530385.202869,1,288,0,80.70,1.00
1520530385.252705,1,263,0,74.32,1.06
1520530385.302707,1,237,0,73.50,1.05
1520530385.352709,1,206,0,72.92,0.95
1520530385.402710,1,436,354,72.11,2.75
1520530385.452712,1,361,0,70.72,1.26
